time,seconds_elapsed,z,y,x,Sensor,SourceFile,Activity
1761753077348236300,1.317236328125,-0.0092401504516601,-0.0023247227072715,0.0028085708618164,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077385898800,1.354898681640625,-0.0064916610717773,-0.0074046403169631,-0.0011746287345886,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077423561000,1.39256103515625,-0.0026359558105468,-0.0020886585116386,-0.0073607563972473,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077461223400,1.430223388671875,-0.0035934448242187,0.0024027451872825,-0.0063396096229553,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077498885600,1.4678857421875,-0.0230894088745117,-0.0019089579582214,0.0038174390792846,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077536548000,1.505548095703125,0.0601787567138671,-0.0171729177236557,0.0268470048904418,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077574210300,1.543210205078125,-0.0570688247680664,-0.0120232477784156,-0.0195101499557495,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077611872500,1.58087255859375,-0.0077342987060546,-0.0058831721544265,-0.0115145444869995,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077649535000,1.618534912109375,0.0063629150390625,-0.0030253306031227,-0.008156418800354,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077687197400,1.656197509765625,-0.0026969909667968,-0.0074076652526855,0.0035857558250427,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077724859600,1.693859619140625,0.0146980285644531,-0.0055944696068763,-0.0019214749336242,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077762522000,1.731522216796875,0.0251388549804687,-0.0082013607025146,0.0033115148544311,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077800184300,1.769184326171875,0.0496807098388671,0.0161094292998313,0.0008845925331115,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
