mag_mean,mag_std,mag_var,mag_rms,sma,x_mean,y_mean,z_mean,x_std,y_std,z_std,corr_xy,corr_xz,corr_yz,dom_freq,spec_energy,session_id,activity,start_index,n_samples
1.1387922302750848,0.5838981536137583,0.3409370537935561,1.2797596639715043,1.1387922302750848,-0.027450019809997308,-0.09320009870999404,-0.072662653397101,0.9429577956940141,0.7182379053004535,0.46693691358911804,0.10402804147243475,0.31729005500265606,0.070232454260556,0.07547169811320754,8.853918460000212,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-54-58\Gyroscope.csv,jumping,159,53
4.776706152921937,4.6630012294832515,21.743580466162314,6.675365318656695,4.776706152921937,-0.0868180352702456,0.08048186324677377,0.08668136596679688,2.2794060385081183,1.0472040717897229,6.184387238878128,-0.3864086882128194,0.7593217708593835,-0.37896841231048095,0.1320754716981132,243.31641756778663,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-08\Accelerometer.csv,jumping,0,53
9.228943628603638,5.398207786956666,29.140647311159587,10.691774773680153,9.228943628603638,0.002809089590918343,-0.2557260160738567,0.5444964013009701,2.6192327055060822,1.6633294549274842,10.213967052647572,-0.5989825316964683,0.7906042336340189,-0.4630857069222803,0.1509433962264151,767.2483280489284,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-08\Accelerometer.csv,jumping,53,53
10.65008022135234,4.977752290503997,24.778017865617784,11.755944308598018,10.65008022135234,0.047408496433833866,-0.13682754773576306,-0.12945873332473468,2.1582138136378903,1.192032578567298,11.492852959388605,-0.06764332011684504,0.2792739917016358,-0.09011667396320097,0.1320754716981132,646.3012256897331,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-08\Accelerometer.csv,jumping,106,53
9.393389721251088,5.066628569587036,25.670725062155572,10.672698605201084,9.393389721251088,-0.30763641730794367,-0.21300918988461764,-0.7297046679370807,2.3865341157520277,1.0383865188780605,10.317956284390172,-0.06316646858668827,0.41962746675978535,-0.4333877127179373,0.1509433962264151,673.6660918843014,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-08\Accelerometer.csv,jumping,159,53
0.9025376297645685,0.4908272883306136,0.24091142696998333,1.027368288449195,0.9025376297645685,-0.011472448500154444,-0.02136009396273502,0.20428672285293634,0.5521716259497285,0.7261741966951321,0.42537300788668203,0.28619567917948685,0.22119333136890854,0.2153642804665934,0.05660377358490566,5.2727857480362,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-08\Gyroscope.csv,jumping,0,53
0.9117012767263711,0.46647541357529393,0.2175993114702415,1.0241086511961202,0.9117012767263711,-0.030769432508298812,0.016781491912760824,0.08056643703636134,0.6090647372680872,0.6428078831384323,0.5068701741293772,0.2525236778829367,0.6625996031185195,0.0525407321502001,0.07547169811320754,5.582795032770652,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-08\Gyroscope.csv,jumping,53,53
0.9510174492251918,0.5453561022286869,0.297413278238066,1.0962880401467747,0.9510174492251918,-0.023182611486364937,0.07338157322538912,0.0011857133095134979,0.6759687202897238,0.6028811063004166,0.6128004839621964,-0.10968674586970269,0.8062881599260507,-0.001317416735073778,0.07547169811320754,7.2675404469171525,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-08\Gyroscope.csv,jumping,106,53
1.020801987070981,0.5333296707749536,0.2844405377289204,1.1517279342522628,1.020801987070981,0.08408467525194557,-0.04440583562794721,-0.18266441509619635,0.652299734064186,0.6647395673793638,0.6455193255392093,0.11974268364041768,0.2687237740519513,-0.020918733165299616,0.07547169811320754,6.110741316216841,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-08\Gyroscope.csv,jumping,159,53
6.662374796173172,6.181210294011905,38.20736069879874,9.088157053191932,6.662374796173172,-0.0030478998175207162,-0.26975176353358993,-0.6655340464609973,2.6244851081015677,1.4471774261488073,8.549657488312565,-0.5950871289323251,0.3933841834112208,-0.5757004794408073,0.1509433962264151,522.9872479832834,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-19\Accelerometer.csv,jumping,0,53
10.813942612729441,5.608546873877559,31.45579803648174,12.181837007113806,10.813942612729441,0.2008407827255861,-0.07608290382151334,1.0178290223175626,2.9963425006777484,1.4315702693123016,11.674227576315664,-0.06806774368924041,0.20809018721590788,-0.2748382675905093,0.1320754716981132,832.4210478260861,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-19\Accelerometer.csv,jumping,53,53
11.388025639102032,6.124489766963226,37.509374905637266,12.930448672125904,11.388025639102032,-0.0019311159849166744,-0.29666308524473656,0.39957822043940705,2.7236919612568937,1.4107287912101945,12.551500857296404,-0.09051697543602358,0.5420613172515644,-0.5602499350605111,0.1509433962264151,993.9984322571121,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-19\Accelerometer.csv,jumping,106,53
10.238891894632706,5.128155194457213,26.297975698438492,11.451326688572541,10.238891894632706,-0.4372172075200756,-0.8723813166033547,-0.31346391281991637,2.308328777449478,1.3122889862262306,11.091975979395695,-0.15006352242008444,0.536933531176087,-0.501047579358079,0.1320754716981132,691.2218887005745,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-19\Accelerometer.csv,jumping,159,53
1.122744778075207,0.7306950224506158,0.533915215834106,1.3395786847099542,1.122744778075207,0.0522966562190427,0.019861746684841405,0.21889849302341352,0.616850018402716,0.9695241064294338,0.6503415524914897,0.153886861325635,0.34588596803307897,-0.10494591576447365,0.07547169811320754,12.453247737346036,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-19\Gyroscope.csv,jumping,0,53
0.9813723648336302,0.6001027147835888,0.3601232682906333,1.1503108217998232,0.9813723648336302,-0.014546938073592927,0.11424035535447677,-0.23535726514627348,0.5697694669238785,0.5795231977671312,0.7707626678199038,0.18191898358910435,0.6581950801729666,0.0008110937828458562,0.07547169811320754,9.542286482863009,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-19\Gyroscope.csv,jumping,53,53
0.9981160256373474,0.53372318941758,0.284860442922074,1.1318551336439515,0.9981160256373474,0.025960315748135444,-0.10032878165904274,-0.10544188749396576,0.551744298935579,0.656652023507717,0.7236190973918902,0.0418958133121677,0.17868886946905976,0.007444769745272983,0.07547169811320754,7.518262996976881,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-19\Gyroscope.csv,jumping,106,53
1.5106207725335254,0.591920082657432,0.35036938425318115,1.6224501541381686,1.5106207725335254,-0.02707254707391531,-0.017072519498332477,-1.2068022763672865,0.49425493732891557,0.6303791298003398,0.730261997045422,0.4297656896837744,0.3253546951958219,0.33881701963367067,0.07547169811320754,7.825452647497322,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-19\Gyroscope.csv,jumping,159,53
2.3354077414635164,2.6603642813732944,7.077538109606845,3.540009523785857,2.3354077414635164,0.08254919074616339,0.0025412944971390495,0.6178071633824762,1.2904623366245214,0.6039026522943203,3.1801209811267817,-0.25795665301810716,0.5428137332812059,-0.5920459444460567,0.018867924528301886,158.18049753505483,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-35\Accelerometer.csv,jumping,0,53
9.122590317323178,4.062521423563086,16.504080316909043,9.986277305113639,9.122590317323178,-0.3154686728738389,0.07546179333947739,-0.06045307303374668,2.63148935309709,1.1045179653857566,9.56410836008493,-0.4912184793348105,0.7940460581068742,-0.5505953234037965,0.1509433962264151,437.3550970688808,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-35\Accelerometer.csv,jumping,53,53
9.364302819040045,4.673930482379857,21.845626154119607,10.465934905243817,9.364302819040045,-0.2261910118022055,0.01204042080438362,-0.15612047123459163,2.359709751854684,1.4864226662815674,10.08377062600471,-0.637887421367302,0.758669609840143,-0.7728294513355543,0.1509433962264151,545.8525745284945,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-35\Accelerometer.csv,jumping,106,53
10.429032383924818,5.398934263592733,29.148491182595606,11.743645415608741,10.429032383924818,-0.4393064627107584,-0.6371648609638214,-0.6908680897838663,3.370077981850405,1.532000907644521,11.096507888388292,-0.4317618664610978,0.6800519557674799,-0.426585809659275,0.1509433962264151,772.403517642306,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-35\Accelerometer.csv,jumping,159,53
0.8720657314012507,0.49656703873657226,0.24657882395960845,1.0035324926697724,0.8720657314012507,-0.05463926167280044,-0.07674708909724119,-0.0049575130929643335,0.6230136738413945,0.6414440597571618,0.4456240598484223,-0.21407887270931475,0.2152904235838398,0.20248759849555492,0.018867924528301886,6.519899728251845,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-35\Gyroscope.csv,jumping,0,53
1.085610027157956,0.6421151569919817,0.41231187483883736,1.2612933861337479,1.085610027157956,-0.05313515362663651,0.023933227332133166,-0.07217857380450336,0.716093108036845,0.7357149240456923,0.7267663494035744,0.16282007140155452,0.7827285621039414,0.1725810034416289,0.07547169811320754,10.67641751814838,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-35\Gyroscope.csv,jumping,53,53
0.8401369422632811,0.48124186982289646,0.23159373727063762,0.9682064960668946,0.8401369422632811,0.01907079761742421,2.016988143606006e-05,0.18009417566453229,0.5338291651727117,0.624897675814027,0.47870192015751295,0.5798049137347391,0.5832722839895276,0.13680920074291097,0.07547169811320754,5.991757263121128,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-35\Gyroscope.csv,jumping,106,53
1.6427130457586334,0.9280225178513849,0.861225793639224,1.8867251904675544,1.6427130457586334,-0.10348539511708296,-0.0324017696504323,-1.2351469751095996,0.6515398903749454,0.614838124558876,1.1044703003623708,0.2995346131696922,0.5949204235741483,0.17295736817609988,0.018867924528301886,21.77420347075982,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-35\Gyroscope.csv,jumping,159,53
3.2565572528188516,5.042533172586194,25.427140796632187,6.0026915577530096,3.2565572528188516,0.19158273316779226,-0.09321277687009775,0.6963543352091087,2.0574470315565523,0.9241248252165719,5.514971353660183,-0.46202645686208565,0.8144686215064492,-0.6211002075105598,0.018867924528301886,487.12536311521006,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-47\Accelerometer.csv,jumping,0,53
11.0162321854362,5.722018879182193,32.74150005371744,12.413656657776464,11.0162321854362,-0.41830057018208056,-0.17286271362934472,-0.8167805671691895,3.9657358921726042,1.8928943906360702,11.572241524307518,-0.476098919736347,0.7408351637585924,-0.6072789631352007,0.11320754716981132,858.4094813484137,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-47\Accelerometer.csv,jumping,53,53
11.516181732700904,7.646998800252425,58.47659065106203,13.823857361520195,11.516181732700904,0.04714704122183458,-0.6082490204640154,-0.47943028863870873,3.803120931467034,1.9186957023985525,13.128285006726323,0.03277355188503874,0.6042902633566891,-0.2733849178442264,0.11320754716981132,1547.571717811315,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-47\Accelerometer.csv,jumping,106,53
9.05349186018805,6.532010538094519,42.66716166977785,11.163909554106446,9.05349186018805,-0.004230868141606169,0.20372822051340678,0.8999598791014474,2.8810723591298797,1.8852715392662507,10.579536802000762,-0.4330928575194559,0.6555660883346598,-0.5261394809892788,0.1320754716981132,938.527801587327,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-47\Accelerometer.csv,jumping,159,53
0.9549374669046101,0.45863507077438975,0.2103461281442295,1.0593638156188,0.9549374669046101,0.05234563997331655,-0.15311671596653056,0.28382880933020477,0.5702997401779336,0.6492274019167205,0.518430412936468,-0.18967174810359677,-0.20919198648546267,0.061695575132670225,0.018867924528301886,5.138258004806613,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-47\Gyroscope.csv,jumping,0,53
1.098772198032308,0.6256757814178449,0.3914701834528308,1.2644249786450679,1.098772198032308,-0.12647926772259316,0.09307043366837052,-0.09621552613405686,0.5037752062082,0.7873474704875392,0.8313534090218337,-0.08805340967638325,0.6430240586837028,-0.3302482047950227,0.05660377358490566,10.11647073554968,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-47\Gyroscope.csv,jumping,53,53
1.2670694603003345,0.4987080249085147,0.2487096941081517,1.361680840481327,1.2670694603003345,0.10578189261327937,-0.0022042987622180074,0.02443603222381394,0.6993968666714325,0.8020843948457979,0.84254825995918,0.0776144490368103,0.1276531252195326,-0.08834331118832002,0.18867924528301885,6.448786264293353,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-47\Gyroscope.csv,jumping,106,53
1.188926836050312,0.6351414699404215,0.4034046868380794,1.3479435108040265,1.188926836050312,-0.06752793705266602,-0.06613187990942092,-0.05595031508490584,0.7708690283391921,0.9404352327824563,0.571165770005905,0.05677586126949162,0.40789289863587175,0.24479690095001214,0.07547169811320754,10.258627016397908,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-jumping-2025-10-29_15-55-47\Gyroscope.csv,jumping,159,53
2.986427048565144,2.1757109856868753,4.733718293238554,3.6949241953848073,2.986427048565144,0.2938075986392093,-0.2009919212674195,0.13195185391408093,1.4407020791275207,1.2144348678870787,3.155607442524106,0.015391974368341001,0.21374623252004946,-0.41086079505085715,0.20754716981132074,57.778940311079865,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-47-44\Accelerometer.csv,running,0,53
5.736244130329503,2.59831711962651,6.751251854144202,6.297281046363094,5.736244130329503,0.5008544892353831,-0.6532260190765813,0.06708036278778645,2.534929849473507,2.1282491142686846,5.293238679323749,-0.37699919528334125,0.4444193037785293,-0.657213561145797,0.09433962264150943,178.65961916199174,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-47-44\Accelerometer.csv,running,53,53
5.253015009535989,2.114861500927782,4.47263916810651,5.66275603028392,5.253015009535989,-0.19207965934051657,-0.4747378019229421,0.11470791978656121,2.5461400030712142,1.732829155775521,4.722907110795528,-0.477242764867426,0.40552720601501024,-0.6410783643972977,0.18867924528301885,114.5625895700954,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-47-44\Accelerometer.csv,running,106,53
0.7557360289388436,0.47506414302734773,0.2256859399903083,0.892649363090884,0.7557360289388436,-0.01207178073302616,-0.03798167019168723,0.034549878172154685,0.5010560388964139,0.5903283778410034,0.4410171293558547,0.32115181638580415,0.4560532262460561,-0.0942509919380926,0.07547169811320754,3.949109133639402,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-47-44\Gyroscope.csv,running,0,53
1.2825089314554343,0.5821159137272512,0.33885893701451264,1.4084346261994105,1.2825089314554343,0.034169530425712746,-0.060678751681237215,-0.19599683104820972,0.7285066065647795,0.9407323748532496,0.724378764097803,0.28268797304900706,0.03831637818483762,-0.08889145420551209,0.03773584905660377,8.543285573125917,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-47-44\Gyroscope.csv,running,53,53
1.0109803181543024,0.36864970844346817,0.13590260753545408,1.0760965622242404,1.0109803181543024,-0.05784341812414943,0.06183133052908025,-0.2247391715777581,0.5010848172798257,0.6167741398884445,0.6846976031728189,0.18659703332135835,0.32904476657460197,0.28867587886997226,0.05660377358490566,3.548594079681828,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-47-44\Gyroscope.csv,running,106,53
3.5164577737473572,3.588256978193663,12.875588141555516,5.024048508534102,3.5164577737473572,-0.38610226253293595,0.31146530722672083,-0.13768755714848357,2.1949964498535097,1.068366749910135,4.360803025910283,-0.020244971304624364,0.199804321780521,0.09123434461046132,0.018867924528301886,124.98830373818525,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,running,0,53
7.580782341485183,4.019003098140992,16.15238590286689,8.580247479638363,7.580782341485183,-0.6717912341063877,-1.420204077970307,0.8449020745619288,3.0764499426694134,1.7698123157477572,7.605374700053422,-0.14218873210819793,0.2610399766185006,-0.2848945790487305,0.09433962264150943,402.40005049111545,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,running,53,53
5.86298911357525,2.855182917805689,8.152069494129407,6.521250711330711,5.86298911357525,-1.258629709201039,-0.4598886620885921,0.17205398487594892,3.2816275824297807,1.5399990552068166,5.2498366888996335,-0.01774560566139538,0.3809038415601894,-0.5998890314781239,0.09433962264150943,187.39116885984663,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,running,106,53
5.442144166485515,2.46516571828691,6.077042018617016,5.974443501065964,5.442144166485515,0.06255721539821259,-0.35499269163833475,-0.30150487287989197,2.59975970099503,2.012771812981156,4.966199338397,-0.4135363701424051,0.38711095482312835,-0.6411837002060871,0.16981132075471697,151.48941879962143,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,running,159,53
0.8542407287520829,0.6288534651823402,0.39545668067183676,1.0607468610986912,0.8542407287520829,0.019825730332226114,0.005741265368618221,-0.3324415460053199,0.4959157431865095,0.6051911163834321,0.634075538417488,0.451214023800527,0.28010219879827236,0.24764613188233717,0.09433962264150943,5.190539401409203,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Gyroscope.csv,running,0,53
1.6787788200809097,0.6597844236043378,0.4353154856309082,1.8037776504833292,1.6787788200809097,0.0016208088095739234,-0.07709431054316604,0.5049878003181152,0.8233597144885683,1.0969435159309515,1.0542526630689881,0.21328531417836472,-0.17807468961912662,0.27801211976375845,0.03773584905660377,11.535674785005547,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Gyroscope.csv,running,53,53
1.7185923639795717,0.8947365542009873,0.8005535014234563,1.9375534095741338,1.7185923639795717,-0.01062241634178274,0.04853349699164337,0.38516609409367136,1.155248496967965,1.1289288713858059,0.9971020371349303,0.09164390296593243,-0.09235660290684797,0.21759910003211197,0.07547169811320754,16.6444686855306,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Gyroscope.csv,running,106,53
1.2633866817506934,0.5729200476189047,0.328237380963648,1.3872214273823322,1.2633866817506934,0.007089774071607966,0.046677848306607525,-0.14301295439659986,0.9588676029300015,0.6214525865240914,0.7720564097255459,0.4065732109616388,0.1555669869940889,0.011404812648883276,0.11320754716981132,8.613449221415054,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Gyroscope.csv,running,159,53
2.5114361665819436,1.9665254196453679,3.86722222611139,3.189754511702617,2.5114361665819436,0.05992072905009646,0.05321108746641088,-0.15760712353688366,1.2870785695065943,1.097472289998025,2.6985654067562876,-0.4240144295051539,0.06341111355842939,-0.124293577322348,0.1509433962264151,55.431016743833965,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-15\Accelerometer.csv,running,0,53
8.18484702434156,4.049762477642131,16.40057612531813,9.131938290264067,8.18484702434156,-0.4839391604347049,-0.926907405538379,0.4163247324385733,2.8222781146802096,2.417885172955654,8.265240089598436,-0.3187755273245372,0.3825895271844505,-0.5202234125799019,0.18867924528301885,430.4315937191243,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-15\Accelerometer.csv,running,53,53
8.159564272906985,4.5747585942633675,20.928416195786543,9.354512564505253,8.159564272906985,0.38307998708958896,-1.068669983800852,-0.07492049235217976,2.7713737446426867,1.9748046656697873,8.638988397288244,0.018691719995514194,0.18319784136708464,-0.48852632128998574,0.18867924528301885,554.5809509871908,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-15\Accelerometer.csv,running,106,53
6.225190981621548,2.762247206776504,7.630009631344597,6.810507498638176,6.225190981621548,0.2854899773198479,-0.23521760246663723,-0.055356124662003424,2.868493004722471,2.5118277310730392,5.630771312358523,-0.5406501336935026,0.31941865032972216,-0.7773606515777286,0.18867924528301885,198.9655070522123,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-15\Accelerometer.csv,running,159,53
0.9759921125867567,0.4338025383669041,0.1881846422935693,1.068056761658822,0.9759921125867567,-0.04984743021569162,-0.03780878331723078,0.4601843201748605,0.6301998857520685,0.5738719002664113,0.44562373509272524,-0.008825532693807972,-0.08820659093559713,0.1941785748109494,0.018867924528301886,4.452221664161317,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-15\Gyroscope.csv,running,0,53
1.55414225235365,0.6370045843048824,0.405774840425436,1.6796228686750825,1.55414225235365,0.052357161864594395,-0.006245511320402038,0.1167544103666859,0.699435717083692,1.0114393729439297,1.136882220088116,0.12565972797613695,-0.07837684130024308,0.05528772438051467,0.09433962264150943,10.393622643138096,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-15\Gyroscope.csv,running,53,53
1.4117486641292323,0.6169956077367215,0.3806835799664063,1.5406874668916728,1.4117486641292323,-0.07717787027842242,0.06876982868877503,-0.3320150927130906,0.7117453668334887,0.6117476234006776,1.1713161460100712,-0.1159027886115167,-0.3481225655797545,-0.03366330913565816,0.09433962264150943,10.003343963368927,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-15\Gyroscope.csv,running,106,53
1.4154155544004579,0.6912220014023319,0.47778785522264533,1.57517905231799,1.4154155544004579,-0.06400969745767005,-0.06777573571944574,-0.538369247935853,0.8145447433186638,0.597217833650193,1.0781950325982557,0.037570115169926685,0.20705628039117382,-0.2345194959170963,0.03773584905660377,12.52814837655062,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-15\Gyroscope.csv,running,159,53
4.870076913886978,4.251395670556686,18.074365147628136,6.464674337876816,4.870076913886978,-0.31002258129839627,-0.4663900451840095,0.9333712739764519,2.5271347941501063,2.3480673436082458,5.357925733586961,-0.5621391311916578,0.5424855390044828,-0.3589104587908677,0.18867924528301885,264.5381412335057,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-37\Accelerometer.csv,running,0,53
7.632239898411513,4.413707576614904,19.480814571867807,8.81656965257874,7.632239898411513,0.43486135467043463,-0.879553662156159,0.014204646056553069,4.119174449129767,2.857050646348623,7.186003276247522,-0.6450290877353821,0.4527263980928409,-0.5130313570496662,0.03773584905660377,513.1578527307292,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-37\Accelerometer.csv,running,53,53
8.652613750104397,4.440646894358773,19.719344840378216,9.725588390882779,8.652613750104397,0.8019134289813492,-0.7711024807309205,-0.22172609365211343,3.5497316619383614,2.4517422712414882,8.642257104977704,-0.46360182701420793,0.3604925320256593,-0.41248370543348917,0.18867924528301885,521.2818088372375,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-37\Accelerometer.csv,running,106,53
8.86506662882812,4.805627705828708,23.09405764702849,10.083821893537712,8.86506662882812,1.0831335373925712,-1.3533131949744135,0.27056385436148006,3.3092459931581613,2.59403567599849,8.995859835846758,0.16101514336862907,-0.07852823076850232,-0.5819147424134651,0.18867924528301885,598.6637263983677,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-37\Accelerometer.csv,running,159,53
1.0889556605897186,0.632644586693353,0.4002391730724034,1.259390171393597,1.0889556605897186,-0.03008077334928908,-0.07659870057524938,0.27239814967813214,0.7408393576562644,0.667469569929251,0.7146552017340461,0.4157592539342181,0.3932454319708571,0.257919806943427,0.03773584905660377,8.826994566314163,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-37\Gyroscope.csv,running,0,53
1.875142341422465,0.8149954562174808,0.6642175936551397,2.0445968781768364,1.875142341422465,-0.07469694483322353,0.14305041494937437,-0.9960481485633074,0.7456931222179198,0.7338907540249785,1.4379038750358126,-0.03923523398085787,0.3274229369548664,0.26571966172890615,0.05660377358490566,17.26557771409165,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-37\Gyroscope.csv,running,53,53
1.5378324794966423,0.7253580561520815,0.5261443096247262,1.700315572068761,1.5378324794966423,-0.04253722382885107,-0.009766632884319094,-0.7249913227234809,0.6551725035217754,0.7572705551317134,1.1665530939591768,0.11366314186373948,0.37949106838667973,0.14312064508841227,0.05660377358490566,13.90007486627516,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-37\Gyroscope.csv,running,106,53
1.6581721364665536,0.8967798320334811,0.8042140671419986,1.885138960738983,1.6581721364665536,0.07792992225654845,0.13758720863675852,-0.9992206213328073,0.6613071547027294,0.8421543743501417,1.1763301387526663,-0.31378801277993595,0.31744308988145864,-0.33687591278501305,0.05660377358490566,20.80856601617549,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-37\Gyroscope.csv,running,159,53
3.5823844191237075,2.133589056326888,4.552202261277859,4.169613937483681,3.5823844191237075,0.31087262422408696,-0.06837265474616357,-0.14111476574303966,1.345869146200201,1.6097403256329503,3.5863383453706517,-0.25626602104911667,0.49954882669981016,-0.6014498618996045,0.03773584905660377,70.63613405204494,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-04\Accelerometer.csv,running,0,53
5.770361998739919,2.546792627359444,6.486152686772419,6.307394888801094,5.770361998739919,-0.02727798245987801,-0.5793739276112251,-0.19731203115211343,2.2140604797106316,1.975013326787283,5.532191117496773,0.15866696010897852,0.1546653583953549,-0.2641932344960523,0.09433962264150943,171.73140123498445,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-04\Accelerometer.csv,running,53,53
6.603743208601895,2.664411503523266,7.099088660107111,7.120991014266395,6.603743208601895,-2.1690336606412566,-0.5501030143701805,1.029282884777717,2.678913623226658,2.9773372990800535,5.347957911927669,0.002952764123412139,-0.03648432124915408,0.22924538058782726,0.1509433962264151,185.44460970221172,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-04\Accelerometer.csv,running,106,53
1.241985536668922,0.531681975669148,0.2826857232514485,1.3510047359451556,1.241985536668922,-0.043289279459782365,0.04760566954764555,-0.024842313666529267,0.7807929793918142,0.8573192856679271,0.6897987824452837,0.28386366440948607,-0.05387577839136214,-0.15167481262619628,0.05660377358490566,6.116401394356847,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-04\Gyroscope.csv,running,0,53
