acc_mag_mean,acc_mag_std,acc_mag_var,acc_x_mean,acc_x_std,acc_x_var,acc_y_mean,acc_y_std,acc_y_var,acc_z_mean,acc_z_std,acc_z_var,acc_SMA,acc_corr_xy,acc_corr_xz,acc_corr_yz,acc_dom_freq,acc_spec_energy,acc_top3_energy_ratio,gyro_mag_mean,gyro_mag_std,gyro_mag_var,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_z_mean,gyro_z_std,gyro_z_var,gyro_SMA,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,gyro_dom_freq,gyro_spec_energy,gyro_top3_energy_ratio,SourceFile,Activity,win_start,win_end
,,,,,,,,,,,,,,,,,,,0.005818603041849128,0.019535136013129846,0.0003816215390514826,0.005818603041849128,0.019535136013129846,0.0003816215390514826,,,,0.00865366961375843,0.01614684917737806,0.00026072073835699456,0.016355718228388192,,-0.48195536236630887,,6.199454117077208,0.555643007045978,0.6486585333349577,c:\Users\HP\Hidden-Markov-Models\Standing_3_-2025-10-25_05-38-51\Gyroscope.csv,Standing,8.686685302734375,9.686685302734375
,,,,,,,,,,,,,,,,,,,0.0029170784681035147,0.020515173317055442,0.00042087233622882357,0.0029170784681035147,0.020515173317055442,0.00042087233622882357,,,,0.005622057261428344,0.018298392256601223,0.0003348311591764436,0.015829710818016516,,-0.3897990181010651,,6.199779415399784,0.6136044379268082,0.6466792052555106,c:\Users\HP\Hidden-Markov-Models\Standing_3_-2025-10-25_05-38-51\Gyroscope.csv,Standing,9.186685302734375,10.186685302734375
,,,,,,,,,,,,,,,,,,,0.0009049587717055552,0.01580309321688945,0.00024973775522169745,0.0009049587717055552,0.01580309321688945,0.00024973775522169745,,,,-0.0006787192240288261,0.015040790543751091,0.00022622538018099225,0.012725984523529838,,-0.07603820759062452,,2.0664847056926003,0.36365122921893106,0.47312080831465336,c:\Users\HP\Hidden-Markov-Models\Standing_3_-2025-10-25_05-38-51\Gyroscope.csv,Standing,9.686685302734375,10.686685302734375
,,,,,,,,,,,,,,,,,,,-0.016696491534174927,0.04115294497734251,0.0016935648803081804,-0.016696491534174927,0.04115294497734251,0.0016935648803081804,,,,-0.00780527064300795,0.012983420803916162,0.000168569215771563,0.025757392468491395,,0.029023697234956677,,1.0332965692332974,2.4689001399598745,0.6755693176749443,c:\Users\HP\Hidden-Markov-Models\Standing_3_-2025-10-25_05-38-51\Gyroscope.csv,Standing,10.186685302734375,11.186685302734375
-0.0012701051654638985,0.007293872912978254,5.320058207067788e-05,-0.0012701051654638985,0.007293872912978254,5.320058207067788e-05,,,,0.010003231189869026,0.0052503279625664,2.756594371450664e-05,0.005387376028078523,,-0.2187652841128034,,16.532311365257886,0.0772443870363416,0.3254050301829853,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,0.248951416015625,1.248951416015625
0.002136151547785148,0.00494158536725178,2.4419265941836916e-05,0.002136151547785148,0.00494158536725178,2.4419265941836916e-05,,,,0.006136293764467559,0.00516856136255543,2.671402655850084e-05,0.004203076163927662,,-0.19918484092391844,,6.199291480716504,0.03559525617782929,0.34190239614312024,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,0.748951416015625,1.748951416015625
0.003877310565224368,0.0046312990876085985,2.1448931238884235e-05,0.003877310565224368,0.0046312990876085985,2.1448931238884235e-05,,,,0.003175753134268282,0.004292616839110537,1.842655932741534e-05,0.005157873310424611,,0.1486579365609311,,23.76519758755793,0.03098910961424869,0.30397346781742207,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,1.248951416015625,2.248951416015625
0.003813286898312716,0.004734872635914058,2.2419018878327734e-05,0.003813286898312716,0.004734872635914058,2.2419018878327734e-05,,,,0.002447817060682494,0.005266245670015039,2.773334345695215e-05,0.005109245854395357,,0.10554894911270468,,25.830381169652405,0.03177895310946655,0.3450700403506429,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,1.748951416015625,2.748951416015625
0.0034545571715743134,0.004453342073137211,1.9832255620374032e-05,0.0034545571715743134,0.004453342073137211,1.9832255620374032e-05,,,,0.0012076519153736223,0.005854764089965078,3.427826254914461e-05,0.0043082849846945315,,0.036608818013296164,,17.565580825586295,0.02772036973117553,0.39484846198714174,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,2.248951416015625,3.248951416015625
0.0033859821423044413,0.0038577861207807897,1.4882513753688894e-05,0.0033859821423044413,0.0038577861207807897,1.4882513753688894e-05,,,,-0.0006317282622715151,0.005373481208531827,2.8874300298444658e-05,0.0038555452846130685,,0.09513831619746628,,17.192701706520644,0.02024396286579329,0.3117390327839619,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,2.748951416015625,3.748951416015625
0.003949892062407242,0.004001986120409593,1.6015892907951023e-05,0.003949892062407242,0.004001986120409593,1.6015892907951023e-05,,,,-5.434109614444979e-05,0.005382380431275483,2.897001910697726e-05,0.004465256745998631,,0.17498199430575537,,11.819982423232943,0.021475425777788146,0.4327382736618221,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,3.248951416015625,4.248951416015625
0.0040794813408041655,0.004260650828123066,1.815314547918577e-05,0.0040794813408041655,0.004260650828123066,1.815314547918577e-05,,,,-0.0001911667158018792,0.0046285470563600505,2.1423447852939285e-05,0.004765093888876532,,0.0008863807103228639,,3.2237161408801485,0.02494293187567884,0.40327715204129144,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,3.748951416015625,4.748951416015625
0.003369279757693955,0.004618831839261598,2.133360755937668e-05,0.003369279757693955,0.004618831839261598,2.133360755937668e-05,,,,-0.0008322221261483612,0.004892325768430616,2.393485142445022e-05,0.004457621386757563,,-0.01857034651044758,,9.298937221074645,0.030995750570305892,0.37651883049182294,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,4.248951416015625,5.248951416015625
0.0027362105471116505,0.004765556755323575,2.2710531188210162e-05,0.0027362105471116505,0.004765556755323575,2.2710531188210162e-05,,,,-0.0007819776181821445,0.005568167975681507,3.1004494605405084e-05,0.004157493787783121,,0.08935905809750454,,14.465013455005696,0.03277124537009255,0.3212809721074472,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,4.748951416015625,5.748951416015625
0.002993293809440884,0.004463336626921088,1.9921373845215314e-05,0.002993293809440884,0.004463336626921088,1.9921373845215314e-05,,,,-0.0025423337828438006,0.0052087114496142325,2.7130674965342403e-05,0.004203863582521067,,-0.039739727163900694,,20.416333276493265,0.025988354665996062,0.37855580973962294,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,5.248951416015625,6.248951416015625
0.0035808842699482546,0.004783799055371978,2.2884733402177825e-05,0.0035808842699482546,0.004783799055371978,2.2884733402177825e-05,,,,-0.0033278195363170403,0.00494976116347695,2.4500135575464693e-05,0.0047378329173573454,,-0.19720008721557636,,23.640585033121088,0.03127931263002849,0.3362912242512971,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,5.748951416015625,6.748951416015625
0.0037184073417274844,0.004786835086336744,2.29137901437845e-05,0.0037184073417274844,0.004786835086336744,2.29137901437845e-05,,,,-0.002369262554027398,0.005062092308960414,2.562477854443618e-05,0.004852508229237972,,-0.15437154031668365,,4.132860987144287,0.03335679386755515,0.2847310489273784,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,6.248951416015625,7.248951416015625
0.003465145826339692,0.0044650998477544545,1.9937116650416854e-05,0.003465145826339692,0.0044650998477544545,1.9937116650416854e-05,,,,-0.0017951029651569795,0.004821187352585336,2.3243847488728806e-05,0.0047024657141487075,,-0.1269658578316906,,26.864301174001877,0.025320790506879166,0.3283035075289543,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,6.748951416015625,7.748951416015625
0.0028532040569017245,0.004687034694539286,2.196829422781498e-05,0.0028532040569017245,0.004687034694539286,2.196829422781498e-05,,,,0.0004763873118274528,0.005543463094744883,3.072998308279851e-05,0.004458062491326917,,0.09541108445792128,,20.416868892241425,0.030001991260156638,0.4134143393876179,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,7.248951416015625,8.248951416015625
0.0023634847667481926,0.004815893679835277,2.319283193547737e-05,0.0023634847667481926,0.004815893679835277,2.319283193547737e-05,,,,0.0011834391841181982,0.004734528819105227,2.2415763138937935e-05,0.004310356797995341,,0.2862873731935632,,13.431798208218932,0.03364628576166725,0.37560450915175625,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,7.748951416015625,8.748951416015625
0.002776695346390733,0.004525840178129043,2.0483229317967132e-05,0.002776695346390733,0.004525840178129043,2.0483229317967132e-05,,,,0.00081394336841725,0.004491351741787263,2.0172240468455484e-05,0.004294496167589066,,0.07252915297372894,,14.465013455005005,0.029864136949997483,0.42416980543158317,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,8.248951416015625,9.248951416015625
0.003328515392429385,0.003790115361313245,1.436497445206263e-05,0.003328515392429385,0.003790115361313245,1.436497445206263e-05,,,,0.00024529223172170376,0.004989047097731972,2.489059094338781e-05,0.004052825412660222,,0.04405949723747088,,8.596576375680396,0.019623897053888922,0.42091459391891817,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,8.748951416015625,9.748951416015625
0.002591779771840767,0.003827579657435707,1.4650366034015642e-05,0.002591779771840767,0.003827579657435707,1.4650366034015642e-05,,,,-0.0008400071342036282,0.0051135440249019375,2.6148332494610303e-05,0.0037039473371685097,,0.15088830467137637,,10.745649992457743,0.019569645598204333,0.4957026184002519,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,9.248951416015625,10.248951416015625
0.0036712837991890773,0.004290510274877834,1.8408478418832268e-05,0.0036712837991890773,0.004290510274877834,1.8408478418832268e-05,,,,0.00022927036991825554,0.005587809035587221,3.122360981819018e-05,0.004624998955814871,,0.07021398713379355,,1.033201694289374,0.026182499667629932,0.29502716965056114,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Accelerometer.csv,Still,9.748951416015625,10.748951416015625
,,,,,,,,,,,,,,,,,,,-0.00014139981444542403,0.0006205632361591648,3.850987300723353e-07,-0.00014139981444542403,0.0006205632361591648,3.850987300723353e-07,,,,0.0008483989707504242,0.0004142411688318652,1.7159574595518984e-07,0.0005033833925456537,,-0.02053347086044236,,18.598850285915123,0.0005597948438702356,0.36110458459007405,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,0.248951416015625,1.248951416015625
,,,,,,,,,,,,,,,,,,,-0.00021916972602609066,0.0004757195440406592,2.2630908458225268e-07,-0.00021916972602609066,0.0004757195440406592,2.2630908458225268e-07,,,,0.0009954547923471666,0.00042866308931366825,1.837520441399379e-07,0.0003973335195849576,,0.049101531522343464,,23.763950676079933,0.00032813670019213044,0.4324111708083436,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,0.748951416015625,1.748951416015625
,,,,,,,,,,,,,,,,,,,-0.0002587616823061185,0.00042345648856682773,1.793153977093479e-07,-0.0002587616823061185,0.00042345648856682773,1.793153977093479e-07,,,,0.0009502068472404742,0.0004502113693604686,2.0269027710142827e-07,0.0003803655401699445,,0.27938734838140733,,7.232886222300239,0.00026143893474126737,0.37878400459835004,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,1.248951416015625,2.248951416015625
,,,,,,,,,,,,,,,,,,,-0.00032380560231908147,0.00048379616545071036,2.340587297048111e-07,-0.00032380560231908147,0.00048379616545071036,2.340587297048111e-07,,,,0.000837086984473748,0.0004745644518941339,2.2521141900157972e-07,0.0004850014143071,,-0.04584121071891522,,7.232506727502674,0.00033425844339830476,0.4388065588157521,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,1.748951416015625,2.748951416015625
,,,,,,,,,,,,,,,,,,,-0.00025310568808987403,0.0004471209335501253,1.9991712921873556e-07,-0.00025310568808987403,0.0004471209335501253,1.9991712921873556e-07,,,,0.0008257749981970778,0.00048694126454766623,2.3711179511928025e-07,0.0004312694816487408,,-0.3214135913501506,,8.266155682628845,0.0002783932348621675,0.4378976851361211,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,2.248951416015625,3.248951416015625
,,,,,,,,,,,,,,,,,,,-0.0001988134902620264,0.0004008502377684251,1.6068091311900292e-07,-0.0001988134902620264,0.0004008502377684251,1.6068091311900292e-07,,,,0.0008528810785204245,0.0004333925729425314,1.8782912228174743e-07,0.00036016937876816985,,-0.12320060515077112,,26.863596416438504,0.0002166646597386322,0.35153070362940525,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,2.748951416015625,3.748951416015625
,,,,,,,,,,,,,,,,,,,-0.0002584353731855134,0.0004527574640456909,2.049893212490851e-07,-0.0002584353731855134,0.0004527574640456909,2.049893212490851e-07,,,,0.0008105473243630941,0.00045963901058472935,2.1126802005130892e-07,0.0004228942595475443,,0.04542204365831078,,11.819982423232943,0.00027336757631448973,0.37652018842509855,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,3.248951416015625,4.248951416015625
,,,,,,,,,,,,,,,,,,,-0.0002780507498789358,0.0004903978201485588,2.404900220064583e-07,-0.0002780507498789358,0.0004903978201485588,2.404900220064583e-07,,,,0.0007952539786203944,0.00046844842303292726,2.194439250420364e-07,0.0004595761244483472,,-0.1407275600657027,,19.34229684528089,0.0003350186374843728,0.32959034308428997,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,3.748951416015625,4.748951416015625
,,,,,,,,,,,,,,,,,,,-0.00014564181522772401,0.0004734952318353346,2.2419773457079726e-07,-0.00014564181522772401,0.0004734952318353346,2.2419773457079726e-07,,,,0.0009502068472404721,0.00041839059963187853,1.7505069386032286e-07,0.00040298951703497595,,-0.19958995853917977,,2.0664304935721436,0.0003250583516532034,0.3082268479104104,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,4.248951416015625,5.248951416015625
,,,,,,,,,,,,,,,,,,,-0.00016685178895753147,0.0005035104821642521,2.535228056492776e-07,-0.00016685178895753147,0.0005035104821642521,2.535228056492776e-07,,,,0.0010067667786238332,0.0003746641880076358,1.4037325377542105e-07,0.0004439954678268797,,-0.1534672211280699,,15.498228701791817,0.000364493992548337,0.3600949831932999,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,4.748951416015625,5.748951416015625
,,,,,,,,,,,,,,,,,,,-0.00024347449103717165,0.00046125985510207926,2.1276065392879116e-07,-0.00024347449103717165,0.00046125985510207926,2.1276065392879116e-07,,,,0.001037287798200517,0.00036736993699399773,1.3496067060697386e-07,0.0004249998656065831,,-0.11954573765247921,,23.639964846465887,0.0002942967469002195,0.3352617310608641,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,5.248951416015625,6.248951416015625
,,,,,,,,,,,,,,,,,,,-0.00015991519618212448,0.0004352992314361444,1.89485420888898e-07,-0.00015991519618212448,0.0004352992314361444,1.89485420888898e-07,,,,0.0010142369582405056,0.0003741769798159205,1.4000841222416378e-07,0.00038177954287807177,,-0.171264700948714,,2.149144093920099,0.0002577902720462705,0.2792575247749943,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,5.748951416015625,6.748951416015625
,,,,,,,,,,,,,,,,,,,-0.00015129781159980738,0.00038445415504135703,1.478049973285638e-07,-0.00015129781159980738,0.00038445415504135703,1.478049973285638e-07,,,,0.0009388948609637982,0.00034700336100063013,1.2041133254573363e-07,0.0003294616051586742,,-0.07469603618443323,,26.863596416437865,0.00021514695744402184,0.32531647556111,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,6.248951416015625,7.248951416015625
,,,,,,,,,,,,,,,,,,,-0.0001512711322953698,0.0003880640828866536,1.5059373242665956e-07,-0.0001512711322953698,0.0003880640828866536,1.5059373242665956e-07,,,,0.0010142369582405075,0.0003925416597381879,1.540889546300113e-07,0.0003327965068647812,,-0.061586110444041206,,15.04400865744105,0.00020843394556043472,0.35606419182948534,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,6.748951416015625,7.748951416015625
,,,,,,,,,,,,,,,,,,,-0.0001210169021022226,0.0004639652725087731,2.1526377409414005e-07,-0.0001210169021022226,0.0004639652725087731,2.1526377409414005e-07,,,,0.0009911861182804944,0.00037946471693113906,1.4399347139562947e-07,0.0004033897069879736,,-0.1534455219463439,,19.34229684528135,0.0003010158069324084,0.33667913330804516,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,7.248951416015625,8.248951416015625
,,,,,,,,,,,,,,,,,,,-0.000147055815129187,0.0004734002160558469,2.2410776456172253e-07,-0.000147055815129187,0.0004734002160558469,2.2410776456172253e-07,,,,0.0010633267100072,0.00039316272521253956,1.5457692849655088e-07,0.000407231512427687,,0.06514126238523864,,6.199291480716431,0.0003244636724428519,0.3961178005473409,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,7.748951416015625,8.748951416015625
,,,,,,,,,,,,,,,,,,,-0.00020644374415963886,0.00047380549472662967,2.2449164683314627e-07,-0.00020644374415963886,0.00047380549472662967,2.2449164683314627e-07,,,,0.001074638696283876,0.00048377756284756214,2.3404073031472695e-07,0.0004270274873339463,,0.112488203833196,,22.731928127229324,0.00031942635697492834,0.31870409476043027,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,8.248951416015625,9.248951416015625
,,,,,,,,,,,,,,,,,,,-0.0003025956296671927,0.00041012776543498724,1.6820478398069593e-07,-0.0003025956296671927,0.00041012776543498724,1.6820478398069593e-07,,,,0.0011198866413905742,0.0005355003978770421,2.8676067612647046e-07,0.0004213714920397705,,-0.2425230515362242,,15.498228701791078,0.0002418727050797679,0.3740477238490671,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,8.748951416015625,9.748951416015625
,,,,,,,,,,,,,,,,,,,-0.00023330971210569072,0.00048054519471533075,2.3092368416399516e-07,-0.00023330971210569072,0.00048054519471533075,2.3092368416399516e-07,,,,0.0010972626688372294,0.0005175156453335237,2.678224431649734e-07,0.0004171294966470538,,-0.24871627878725566,,14.465772444599097,0.00033024724876487294,0.3392967870209836,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,9.248951416015625,10.248951416015625
,,,,,,,,,,,,,,,,,,,-0.00015836779709418517,0.0006118806992139471,3.743979900705488e-07,-0.00015836779709418517,0.0006118806992139471,3.743979900705488e-07,,,,0.0008710229433037665,0.00043356055891444905,1.8797475824620946e-07,0.0004864154120527185,,0.05438483215509021,,14.465013455006382,0.0005339319701315972,0.29030041021947967,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-24_13-06-32\Gyroscope.csv,Still,9.748951416015625,10.748951416015625
0.00803833937755333,0.005379039233962611,2.8934063080509076e-05,0.00803833937755333,0.005379039233962611,2.8934063080509076e-05,,,,0.01199324925740555,0.005046453179220129,2.5466689690060955e-05,0.008344214685537147,,0.14304678633727436,,1.0332965692333929,0.04218114976969696,0.3594314804190196,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-25_05-17-55\Accelerometer.csv,Still,0.230629638671875,1.230629638671875
0.011190746255494878,0.0050195796939755,2.519618030417117e-05,0.011190746255494878,0.0050195796939755,2.519618030417117e-05,,,,0.008567297900164526,0.005565285001495795,3.097239714787406e-05,0.011190746255494878,,-0.13799610431504492,,15.499245219047932,0.0351225680579664,0.3556145127921769,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-25_05-17-55\Accelerometer.csv,Still,0.730629638671875,1.730629638671875
0.011513313032546078,0.004647769605270238,2.1601762303673864e-05,0.011513313032546078,0.004647769605270238,2.1601762303673864e-05,,,,0.003410393337033809,0.0052674417569741755,2.7745942663115192e-05,0.011513313032546078,,-0.20368858170341977,,15.044600692622527,0.02811051536044877,0.32908078352916365,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-25_05-17-55\Accelerometer.csv,Still,1.230629638671875,2.230629638671875
0.012359193754645963,0.004833795827041235,2.3365582097521257e-05,0.012359193754645963,0.004833795827041235,2.3365582097521257e-05,,,,0.0007453594567640774,0.004715449822562013,2.223546702910012e-05,0.012359193754645963,,-0.11676873582008629,,1.074628432002732,0.0327241706436209,0.37610433551975775,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-25_05-17-55\Accelerometer.csv,Still,1.730629638671875,2.730629638671875
0.014526697772520511,0.0050833433321061374,2.584037943206793e-05,0.014526697772520511,0.0050833433321061374,2.584037943206793e-05,,,,0.0002416328147605629,0.003788545605017438,1.4353077801296944e-05,0.014526697772520511,,0.008900025811849864,,2.0666744705156015,0.037137539285224085,0.3026472831661581,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-25_05-17-55\Accelerometer.csv,Still,2.230629638671875,3.230629638671875
0.01496781546760483,0.0045906512160362204,2.1074078587294833e-05,0.01496781546760483,0.0045906512160362204,2.1074078587294833e-05,,,,-0.001250726205331293,0.004881074976716257,2.382489292832561e-05,0.01496781546760483,,0.027020294941280727,,13.432855400034148,0.029973572700379876,0.29214845650876564,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-25_05-17-55\Accelerometer.csv,Still,2.730629638671875,3.730629638671875
0.013909569185859694,0.00409994055095849,1.6809512521393802e-05,0.013909569185859694,0.00409994055095849,1.6809512521393802e-05,,,,-0.0031577056308961975,0.0055584900049527675,3.0896811135159816e-05,0.013909569185859694,,0.2394882561887454,,5.373283133715432,0.023603876107396664,0.3681284185147828,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-25_05-17-55\Accelerometer.csv,Still,3.230629638671875,4.230629638671875
0.012987475771948923,0.0038921181705543705,1.5148583853559502e-05,0.012987475771948923,0.0038921181705543705,1.5148583853559502e-05,,,,-0.0012341265408497908,0.005820382908795078,3.3876857204993855e-05,0.012987475771948923,,0.02832687891229027,,4.298598311677165,0.021212975572570517,0.3279062886100022,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-25_05-17-55\Accelerometer.csv,Still,3.730629638671875,4.730629638671875
0.013389031782194371,0.004103718771906945,1.684050775890144e-05,0.013389031782194371,0.004103718771906945,1.684050775890144e-05,,,,0.002044094933403839,0.004937724063265424,2.4381118924950416e-05,0.013389031782194371,,0.07284295878988205,,21.698943306667104,0.02293166844698234,0.32762453401318065,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-25_05-17-55\Accelerometer.csv,Still,4.230629638671875,5.230629638671875
0.014225741503415235,0.00395014942436529,1.5603680474813436e-05,0.014225741503415235,0.00395014942436529,1.5603680474813436e-05,,,,0.0030933132878056,0.0046064439299608895,2.1219325679873526e-05,0.014225741503415235,,0.09213643470171218,,21.70036661752122,0.02265067139291466,0.3192619061284395,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-25_05-17-55\Accelerometer.csv,Still,4.730629638671875,5.730629638671875
0.013877381191209463,0.003773596622518812,1.4240031469485384e-05,0.013877381191209463,0.003773596622518812,1.4240031469485384e-05,,,,0.002855124296965402,0.0047825008164127415,2.287231405898854e-05,0.013877381191209463,,-0.15958288826668734,,20.665931384666933,0.020690022353032505,0.3947810689971605,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-25_05-17-55\Accelerometer.csv,Still,5.230629638671875,6.230629638671875
0.013417241198045186,0.004219951665541985,1.780799205951057e-05,0.013417241198045186,0.004219951665541985,1.780799205951057e-05,,,,0.0027624942638255707,0.004721559296482643,2.2293122190201677e-05,0.013417241198045186,,-0.29834467175607654,,14.46691107834748,0.02569259510796381,0.3210387543199394,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-25_05-17-55\Accelerometer.csv,Still,5.730629638671875,6.730629638671875
0.013314906921651581,0.0047170926238904514,2.2250962822361707e-05,0.013314906921651581,0.0047170926238904514,2.2250962822361707e-05,,,,0.0021284244678638387,0.00462668452324667,2.1406209677650268e-05,0.013314906921651581,,-0.07571587938845502,,14.465962204444736,0.03226355204144152,0.39647748608827915,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-25_05-17-55\Accelerometer.csv,Still,6.230629638671875,7.230629638671875
0.01307638987617668,0.004436019024017368,1.9678264781444e-05,0.01307638987617668,0.004436019024017368,1.9678264781444e-05,,,,0.0012328849648529545,0.00516896080069355,2.6718155759106504e-05,0.01307638987617668,,0.3057224928335527,,20.418341980466533,0.027197334700797878,0.3559865139174729,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-25_05-17-55\Accelerometer.csv,Still,6.730629638671875,7.730629638671875
0.013133111286838051,0.0037083476223421993,1.3751842088131043e-05,0.013133111286838051,0.0037083476223421993,1.3751842088131043e-05,,,,0.00028662411671763976,0.005623477442367449,3.162349854481555e-05,0.013133111286838051,,0.3601135637988833,,22.567641136305117,0.01895552536333743,0.28117437669819,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Still_1-2025-10-25_05-17-55\Accelerometer.csv,Still,7.230629638671875,8.230629638671875
